"image","xmin","ymin","xmax","ymax","label"
"image22_5.jpeg",1.0823529411764705,20.94927536231884,93.21764705882352,160.94927536231884,"rust"
"image22_5.jpeg",218.49999999999997,16.214975845410628,288.58235294117645,81.41304347826087,"pitting"
"image22_5.jpeg",218.49999999999997,16.214975845410628,288.58235294117645,81.41304347826087,"rust"
"image22_5.jpeg",71.3,14.456521739130434,284.2529411764706,152.29227053140096,"rust"
"image22_3.jpeg",1.8665158371040724,49.14745032269022,271.88914027149326,76.99527640964673,"rust"
"image22_3.jpeg",1.244343891402715,103.84853727921195,271.8891402714932,149.84717858355978,"rust"
"image22_3.jpeg",107.26244343891403,43.92598293138587,162.63574660633486,138.40967858355978,"rust"
"image22_3.jpeg",249.7398190045249,45.293510105298914,274.00452488687785,132.9395698879076,"rust"
"image22_1.jpeg",42.76018099547511,31.457592891760907,221.80995475113122,45.29927302100162,"rust"
"image22_1.jpeg",77.23981900452488,87.9099353796446,211.08597285067873,94.83077544426494,"rust"
"image22_1.jpeg",80.09049773755656,105.27988691437804,118.50678733031674,111.52221324717287,"rust"
"image22_1.jpeg",159.09502262443436,47.74192245557351,191.94570135746602,133.09894991922457,"rust"
"image22.jpeg",0.4579185520361991,4.025370397008055,252.77104072398188,196.49890319332567,"rust"
"image22_6.jpeg",6.721230369269949,1.244343891402715,62.025135292869265,271.8891402714932,"rust"
"image22_6.jpeg",76.6278517614601,0.4666289592760181,124.4750504032258,271.4225113122172,"rust"
"image22_6.jpeg",0.35196042020373514,101.72511312217195,144.67029658319186,163.164592760181,"rust"
"image22_7.jpeg",1.488235294117647,2.078880178365938,251.3972850678733,197.87289628883775,"rust"
"image23_2.jpeg",1.2036199095022624,1.7192444620253164,263.83348416289596,188.3521558544304,"corrosion"
"image23_1.jpeg",42.48868778280543,32.13610662358643,223.57466063348414,42.72092084006462,"rust"
"image23_1.jpeg",76.83257918552036,85.6029886914378,136.0180995475113,96.4592084006462,"rust"
"image23_1.jpeg",79.14027149321267,105.00848142164783,118.37104072398189,112.60783521809371,"rust"
"image23_1.jpeg",146.33484162895923,44.07794830371567,207.69230769230768,134.3202746365105,"rust"
"image22_8.jpeg",9.807692307692308,66.92166385135135,62.37692307692308,114.60184403153153,"rust"
"image23.jpeg",0.8710407239819005,1.6569611922554348,273.8800904977375,181.67326554008153,"rust"
"image23_3.jpeg",1.0497737556561086,19.552036199095024,173.0814479638009,170.85067873303169,"rust"
"image23_3.jpeg",34.248868778280546,2.6244343891402715,228.58823529411765,48.02714932126697,"rust"
"image23_3.jpeg",160.4841628959276,64.56108597285068,285.9321266968326,170.71945701357467,"rust"
"image23_7.jpeg",1.742081447963801,2.029923148777174,271.764705882353,181.67326554008153,"rust"
"image23_8.jpeg",2.2524886877828054,1.777777777777778,259.51040723981896,192,"rust"
"image23_5.jpeg",0,28.27053140096618,70.35294117647057,167.99999999999997,"pitting"
"image23_5.jpeg",195.5,11.88647342995169,292.50588235294117,86.01207729468598,"pitting"
"image23_5.jpeg",73.32941176470588,31.63526570048309,289.25882352941176,164.06038647342996,"rust"
"image24.jpeg",1.6176470588235294,1.6569611922554348,273.2579185520362,181.79758619225544,"rust"
"image24_1.jpeg",85.6710407239819,7.301883397312859,126.06515837104072,137.06387955854126,"rust"
"image24_1.jpeg",166.01538461538462,33.01781429942418,212.91990950226244,150.95639395393474,"rust"
"image24_1.jpeg",254.64570135746607,4.198236564299424,323.44886877828054,120.80668186180422,"rust"
"image24_2.jpeg",56.66968325791855,34.51212887263339,96.78733031674207,74.49061424268503,"corrosion"
"image24_2.jpeg",159.76923076923077,58.63949548192771,187.4027149321267,92.86668997418244,"corrosion"
"image24_2.jpeg",230.0452488687783,62.707481712564544,263.4298642533937,86.69457293459553,"corrosion"
"image24_2.jpeg",1.262443438914027,32.40799806368331,308.45701357466066,113.20662112736662,"rust"
"image24_5.jpeg",76.02941176470588,2.527205757472826,127.29638009049773,116.653564453125,"rust"
"image24_5.jpeg",182.79411764705884,3.024488366168478,250.237556561086,138.03671662703803,"rust"
"image24_5.jpeg",5.723981900452489,114.54011336616847,272.63574660633486,178.93821119225544,"rust"
"image24_3.jpeg",1.6176470588235294,2.402885105298913,271.51583710407243,181.6732655400815,"rust"
"image24_7.jpeg",1.6176470588235294,2.029923148777174,273.0090497737557,181.92190684442934,"rust"
"image25_3.jpeg",1.8665158371040724,2.7758470618206523,273.25791855203624,182.04622749660325,"rust"
"image25_5.jpeg",68.43891402714934,3.273129670516304,126.17647058823533,112.0537003226902,"rust"
"image25_5.jpeg",180.8031674208145,5.8838633661684785,249.24208144796384,145.86891771399456,"rust"
"image25_5.jpeg",4.852941176470589,114.54011336616847,267.90723981900453,181.6732655400815,"rust"
"image24_8.jpeg",1.1719457013574661,3.8293327294685993,257.59366515837104,191.9718448067633,"rust"
"image25_1.jpeg",82.56380090497737,11.292286468330134,126.36108597285067,138.68959932821497,"rust"
"image25_1.jpeg",162.61221719457015,19.716470729366602,222.09366515837104,152.8176583493282,"rust"
"image25_1.jpeg",259.3805429864253,1.0945897312859885,324.33665158371036,120.21551103646833,"rust"
"image25_2.jpeg",53.723981900452486,41.385622848537004,98.89140271493213,69.7212510757315,"corrosion"
"image25_2.jpeg",155.420814479638,64.25051097246127,191.89140271493213,88.79870374354562,"corrosion"
"image25_2.jpeg",229.06334841628959,69.58097568846816,268.61990950226243,94.8305453958692,"corrosion"
"image25_2.jpeg",1.9638009049773757,33.109375,309.7194570135747,112.22469341652324,"rust"
"image25_6.jpeg",78.16877828054298,55.609525966183575,154.81402714932125,115.12160326086956,"rust"
"image25_6.jpeg",106.52986425339367,0,191.6131221719457,69.90179649758454,"rust"
"image26_1.jpeg",3.8714932126696833,79.1009230047749,171.0950226244344,91.70869926671215,"rust"
"image25_8.jpeg",41.13529411764706,64.63005736714976,94.810407239819,105.74962258454107,"corrosion"
"image25_8.jpeg",99.49819004524886,89.11435688405798,168.99457013574659,126.7194293478261,"corrosion"
"image25_8.jpeg",179.7764705882353,87.5914100241546,259,125.54793176328504,"corrosion"
"image25_8.jpeg",218.45067873303168,61.11556461352657,249.85882352941178,84.42836654589372,"corrosion"
"image25_8.jpeg",0.8203619909502262,84.54551630434783,37.9710407239819,113.9501056763285,"corrosion"
"image26_3.jpeg",3.1656108597285066,49.09448462929476,316.8488687782805,111.1993670886076,"rust"
"image26_2.jpeg",36.095927601809954,42.9573520531401,216.2239819004525,102.23512983091788,"corrosion"
"image26_5.jpeg",149.30588235294118,49.28343900966184,217.51312217194572,150.26653079710147,"corrosion"
"image26_5.jpeg",41.72126696832579,40.38005736714976,153.29049773755656,192.44044384057972,"corrosion"
"image26_6.jpeg",193.74841628959277,66.22253289473683,235.84072398190045,103.35937499999999,"rust"
"image26_6.jpeg",298.3601809954751,66.06779605263158,324.6678733031674,106.14463815789473,"rust"
"image26_6.jpeg",220.98461538461538,55.08148026315789,246.98280542986424,72.72148026315789,"rust"
"image26_6.jpeg",82.01809954751131,56.00990131578947,131.53846153846155,72.56674342105262,"rust"
"image26_6.jpeg",35.902262443438914,57.5572697368421,66.38823529411765,70.70990131578947,"rust"
"image26_6.jpeg",54.16289592760181,88.50463815789473,69.79276018099547,101.81200657894736,"rust"
"image27.jpeg",19.454298642533935,1.4863375603864735,255.01538461538462,137.38005736714976,"rust"
"image26_8.jpeg",40.19773755656109,63.810009057971016,93.40407239819004,105.63247282608697,"corrosion"
"image26_8.jpeg",97.15429864253393,83.49116847826087,169.81493212669682,132.6940670289855,"corrosion"
"image26_8.jpeg",181.0656108597285,85.36556461352657,254.31221719457014,126.9537288647343,"corrosion"
"image26_8.jpeg",217.27873303167422,59.12401871980677,249.03846153846155,84.66266606280195,"corrosion"
"image26_8.jpeg",2.109502262443439,92.04310084541063,37.38506787330317,112.54430857487924,"corrosion"
"image27_1.jpeg",2.123076923076923,79.47541140859481,169.72126696832578,91.45904033083218,"rust"
"image27_6.jpeg",58.149773755656106,2.2769313819577732,90.99773755656108,49.275011996161226,"rust"
"image27_6.jpeg",54.74660633484163,92.72606765834932,94.8447963800905,150.95639395393474,"rust"
"image27_6.jpeg",192.20497737556562,28.14065499040307,221.7977375565611,131.74334213051824,"rust"
"image27_6.jpeg",232.45113122171946,29.02741122840691,248.43122171945703,125.53604846449136,"rust"
"image27_6.jpeg",291.0447963800905,39.520693378119,307.9126696832579,114.15601007677543,"rust"
"image27_6.jpeg",58.74162895927602,52.82203694817658,77.38506787330317,91.54372600767755,"rust"
"image27_3.jpeg",2.0144796380090497,50.38833634719711,315.26606334841625,112.9245027124774,"rust"
"image27_4.jpeg",1.6176470588235294,11.478292713994565,273.2579185520362,181.5489448879076,"rust"
"image27_2.jpeg",39.142986425339366,34.639719202898554,215.40361990950225,111.84141002415458,"corrosion"
"image27_5.jpeg",138.0552036199095,35.22546799516908,217.16153846153844,162.0986564009662,"corrosion"
"image27_5.jpeg",33.28325791855204,41.551554951690825,184.69864253393666,187.05155495169083,"corrosion"
"image27_5.jpeg",1.757918552036199,16.13005736714976,255.95294117647057,193.49479166666669,"rust"
"image27_8.jpeg",40.36923076923077,73.13435006648936,94.8923076923077,110.65097240691489,"corrosion"
"image27_7.jpeg",6.21131221719457,1.4863375603864735,256.6561085972851,131.053970410628,"rust"
"image28_1.jpeg",216.26696832579185,36.964026409646735,241.65158371040724,82.341064453125,"crack"
"image28_1.jpeg",113.60859728506787,28.88318401834239,144.9660633484163,69.41171662703803,"crack"
"image28_1.jpeg",74.03846153846153,58.72014054008152,232.31900452488685,122.12367314877717,"rust"
"image28.jpeg",5.976923076923077,0,255.7185520361991,130.5853713768116,"rust"
"image28_2.jpeg",1.8823529411764706,2.2927272727272725,259.29411764705884,180.18484848484846,"corrosion"
"image28_6.jpeg",53.858823529411765,4.937200095969289,91.88552036199096,147.55716170825337,"rust"
"image28_6.jpeg",195.75610859728508,28.879618522072935,221.50180995475114,134.1080254318618,"rust"
"image28_6.jpeg",232.59909502262443,27.992862284069098,247.98733031674206,121.3978526871401,"rust"
"image28_6.jpeg",293.2642533936652,39.520693378119,303.7696832579186,111.49574136276391,"rust"
"image28_3.jpeg",2.3069359756097563,1.8450226244343892,214.35571646341464,232.60463800904978,"rust"
"image28_4.jpeg",1.3687782805429864,2.527205757472826,272.88461538461536,181.05166227921194,"rust"
"image28_7.jpeg",2.2266968325791856,1.4863375603864735,253.9606334841629,131.99116847826087,"rust"
"image28_5.jpeg",2.0361990950226243,3.2314216478190634,298.9140271493212,164.98909531502426,"rust"
"image28_8.jpeg",45.53846153846154,65.13900432180851,97.23076923076923,113.60310006648936,"corrosion"
"image29_1.jpeg",117.71493212669684,27.018374235733695,143.34841628959276,66.05505901834239,"crack"
"image29_1.jpeg",217.7601809954751,38.08291227921195,245.3846153846154,80.35193401834239,"crack"
"image29_1.jpeg",79.63800904977376,51.13658075747283,218.00904977375566,128.8369883661685,"rust"
"image29_2.jpeg",1.0588235294117647,1.5872727272727272,259.05882352941177,179.5969696969697,"corrosion"
"image29.jpeg",2.841176470588235,25.954106280193233,82.93529411764706,159.46135265700482,"pitting"
"image29.jpeg",235.14117647058822,21.76086956521739,287.90588235294115,75.8671497584541,"pitting"
"image29.jpeg",85.91176470588235,40.292270531400966,287.90588235294115,156.89130434782606,"rust"
"image29_3.jpeg",1.384984756097561,0.7907239819004526,214.22400914634147,230.36425339366517,"rust"
"image2_1.jpeg",86.70588235294117,0,95.29411764705883,22.52941176470588,"rust"
"image29_8.jpeg",1.493212669683258,11.602613366168478,274.00452488687785,180.80302097486413,"rust"
"image29_8.jpeg",1.493212669683258,11.602613366168478,274.00452488687785,180.80302097486413,"corrosion"
"image29_7.jpeg",1.6235294117647059,22.166666666666664,99.30588235294117,166.6304347826087,"pitting"
"image29_7.jpeg",224.9941176470588,15.403381642512077,287.7705882352941,79.65458937198066,"pitting"
"image29_7.jpeg",103.90588235294118,39.07487922705314,289.6647058823529,161.21980676328502,"rust"
"image29_4.jpeg",1.742081447963801,1.5326405400815217,273.0090497737557,180.80302097486413,"rust"
"image29_5.jpeg",1.6289592760180995,1.467285945072698,297.420814479638,166.21042003231017,"rust"
"image2_3.jpeg",0.5294117647058824,24.705882352941178,104,86.41176470588235,"rust"
"image30_3.jpeg",141.0868778280543,1.7857831790123455,305.6171945701358,157.3907214506173,"rust"
"image2_6.jpeg",8,1.5294117647058822,37.23529411764706,97.82352941176471,"rust"
"image30_4.jpeg",1.3687782805429864,1.6569611922554348,194.11764705882354,178.19228727921197,"rust"
"image30.jpeg",3.9235294117647057,26.35990338164251,94.70588235294117,165.27777777777777,"pitting"
"image30.jpeg",220.3941176470588,19.59661835748792,288.58235294117645,76.0024154589372,"pitting"
"image30.jpeg",99.84705882352941,42.727053140096615,290.20588235294116,149.99275362318838,"rust"
"image30_5.jpeg",65.85067873303167,1.6785150078988942,226.84886877828052,149.11927330173776,"rust"
"image30_5.jpeg",270.79411764705884,3.9612954186413902,295.5217194570136,48.2740916271722,"rust"
"image30_5.jpeg",232.09004524886876,54.719589257503955,276.4384615384615,94.86966824644551,"rust"
"image31_3.jpeg",153.8742081447964,5.619116512345679,307.1800904977376,152.13763503086417,"rust"
"image31.jpeg",60.3552036199095,121.68198973429952,108.8737556561086,161.16145833333334,"rust"
"image31.jpeg",116.37420814479641,98.7572463768116,213.64570135746607,156.35831823671498,"rust"
"image31.jpeg",117.07737556561086,33.351071859903385,179.07330316742082,76.5793327294686,"rust"
"image30_7.jpeg",1.4882352941176469,26.35990338164251,87.26470588235293,164.06038647342993,"pitting"
"image30_7.jpeg",213.2235294117647,18.514492753623188,287.2294117647059,85.20048309178743,"pitting"
"image30_7.jpeg",95.2470588235294,39.61594202898551,286.8235294117647,143.09420289855072,"rust"
"image30_8.jpeg",1.8665158371040724,11.478292713994565,271.6402714932127,180.92734162703803,"rust"
"image31_8.jpeg",91.77963800904978,25.354515341701532,203.6321266968326,149.30291143654114,"rust"
"image31_7.jpeg",118.24932126696832,98.48633756038647,211.53619909502262,157.0612167874396,"rust"
"image31_7.jpeg",120.00723981900452,38.38851147342995,179.7764705882353,71.77619263285024,"rust"
"image31_5.jpeg",80.04705882352941,80.25914634146342,252.14117647058822,150.11106271777004,"corrosion"
"image31_6.jpeg",97.62217194570137,6.475266102620087,178.9954751131222,71.27220933406113,"pitting"
"image31_6.jpeg",15.733031674208146,32.883563045851524,58.8054298642534,64.57351937772926,"pitting"
"image31_6.jpeg",214.58823529411768,17.682689683406114,257.66063348416293,50.789676582969435,"pitting"
"image31_6.jpeg",84.08144796380091,124.60408706331877,147.7873303167421,171.36609579694323,"pitting"
"image31_4.jpeg",2.2868778280542985,1.8226612261146498,264.5556561085973,167.95004976114652,"rust"
"image32.jpeg",113.20995475113122,96.84624094202898,208.02036199095022,151.2037288647343,"rust"
"image32.jpeg",122.35113122171946,33.351071859903385,185.40180995475112,73.18198973429952,"rust"
"image32_1.jpeg",124.57782805429865,39.560009057971016,149.8918552036199,171.23633756038646,"rust"
"image32_3.jpeg",2.872398190045249,3.579094901091405,274.87601809954754,181.71074565143246,"pitting"
"image32_3.jpeg",2.872398190045249,3.579094901091405,274.87601809954754,181.71074565143246,"rust"
"image32_4.jpeg",43.40778982769044,19.289592760180998,54.29714895707376,33.8552036199095,"pitting"
"image32_4.jpeg",37.241526224304714,49.07692307692308,49.836447626964926,56.950226244343895,"pitting"
"image32_4.jpeg",37.37272332224909,78.99547511312217,55.21552864268439,93.03619909502262,"pitting"
"image32_4.jpeg",9.69013565598549,107.47058823529412,21.497874470979443,114.55656108597285,"pitting"
"image32_4.jpeg",36.97913202841596,133.58371040723983,52.591586683796855,143.9502262443439,"pitting"
"image32_4.jpeg",115.69739079504231,31.361990950226247,129.07949478536878,51.57013574660634,"corrosion"
"image32_4.jpeg",104.2832432738815,111.0135746606335,125.93076443470375,126.36651583710409,"corrosion"
"image32_4.jpeg",140.36244520858523,2.0995475113122173,215.40718523276902,45.4027149321267,"corrosion"
"image32_4.jpeg",160.56679829201934,52.35746606334842,202.2874754383313,93.16742081447964,"corrosion"
"image32_4.jpeg",145.2167378325272,114.9502262443439,179.72157459189842,140.9321266968326,"corrosion"
"image32_4.jpeg",157.9428563331318,146.57466063348417,179.06558910217655,165.0769230769231,"corrosion"
"image32_4.jpeg",1.9495068772672308,1.4434389140271493,214.09521425332525,214.80995475113124,"rust"
"image32_5.jpeg",82.30588235294117,70.38109756097562,252.14117647058822,154.62674216027875,"corrosion"
